,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
26,26.0,25.0,26.0,-0.17644399404525757,-0.07943660020828247,-0.2795988619327545,0.0026936635840684175,-0.2113339751958847,0.19605568051338196,0.08306962251663208,0.030340511351823807,-0.1308836042881012,-0.2782800495624542,0.6423429250717163,0.43270087242126465,0.0,42.0
27,26.0,25.0,27.0,-0.12465715408325195,-0.005403820425271988,-0.3132152557373047,-0.1601683497428894,-0.14988122880458832,0.2849491238594055,0.1788146197795868,0.039771344512701035,0.06955792754888535,-0.16985656321048737,0.7090901136398315,0.4511122703552246,0.0,42.0
28,26.0,25.0,28.0,-0.06244313716888428,0.01800808310508728,-0.1503337323665619,-0.22974877059459686,-0.07082383334636688,0.3617481589317322,0.1516152173280716,-0.06798268854618073,0.24993309378623962,0.012113934382796288,0.691008985042572,0.45958542823791504,0.0,42.0
29,26.0,25.0,29.0,0.017521586269140244,-0.05401791259646416,-0.11713600903749466,-0.3157152831554413,-0.10119879990816116,0.4663865268230438,0.06843036413192749,-0.06011839210987091,0.14265771210193634,-0.03753802925348282,0.532306432723999,0.4795403480529785,0.0,42.0
30,26.0,26.0,25.0,-0.23119589686393738,-0.23620475828647614,-0.17090833187103271,0.18314243853092194,-0.19683720171451569,0.023412998765707016,0.016301602125167847,-0.037648025900125504,-0.17088469862937927,-0.08671708405017853,0.5571526885032654,0.3723020553588867,0.0,42.0
31,26.0,26.0,26.0,-0.1913234293460846,-0.1468340903520584,-0.16579633951187134,0.12937422096729279,-0.11873313039541245,0.03688083589076996,0.059459373354911804,0.024026067927479744,-0.12039443105459213,-0.07574228197336197,0.5993173122406006,0.41899752616882324,0.0,42.0
32,26.0,26.0,27.0,-0.11676064133644104,-0.033355098217725754,-0.20221534371376038,0.012148515321314335,-0.01969321258366108,0.11192498356103897,0.06165105476975441,0.018272805958986282,0.09743563830852509,0.060357317328453064,0.6928804516792297,0.48010826110839844,0.0,42.0
33,26.0,26.0,28.0,-0.004738157149404287,0.10670195519924164,-0.013565046712756157,-0.06983181834220886,0.08525977283716202,0.08861364424228668,0.04276050999760628,-0.08246501535177231,0.3008343279361725,0.10920071601867676,0.6382642388343811,0.5091474056243896,0.0,42.0
34,26.0,26.0,29.0,0.008740854449570179,0.04914376884698868,-0.02804582193493843,-0.2567828893661499,0.026335082948207855,0.35222551226615906,0.0069386912509799,-0.18765641748905182,0.22457297146320343,-0.030764255672693253,0.5409502983093262,0.4873347282409668,0.0,42.0
35,26.0,27.0,25.0,-0.15804368257522583,-0.3479937016963959,-0.11280176043510437,0.2055746465921402,-0.20621554553508759,0.047121331095695496,0.11802899837493896,0.07636308670043945,-0.1988811194896698,0.009529611095786095,0.620012640953064,0.4290151596069336,0.0,42.0
36,26.0,27.0,26.0,-0.17635110020637512,-0.19921687245368958,-0.09725930541753769,0.22478562593460083,-0.13662028312683105,-0.065165214240551,0.12049615383148193,0.1302712857723236,-0.12823696434497833,0.03430354595184326,0.636233389377594,0.45995426177978516,0.0,42.0
37,26.0,27.0,27.0,-0.143672376871109,-0.08650887757539749,-0.12542152404785156,0.14725403487682343,-0.06349702179431915,0.022998424246907234,0.030430007725954056,0.12239328771829605,-0.018743006512522697,0.17146120965480804,0.7162790298461914,0.5083303451538086,0.0,42.0
38,26.0,27.0,28.0,-0.016228847205638885,0.020681079477071762,0.016380222514271736,0.07540476322174072,0.034063320606946945,0.008090030401945114,-0.018500877544283867,0.029055915772914886,0.21770858764648438,0.25235360860824585,0.6386498212814331,0.505091667175293,0.0,42.0
39,26.0,27.0,29.0,0.010144135914742947,0.04257272928953171,0.023648126050829887,-0.10941368341445923,0.036918409168720245,0.20017968118190765,-0.02247263304889202,-0.1552778035402298,0.26425689458847046,0.13725151121616364,0.6049726605415344,0.45560336112976074,0.0,42.0
40,26.0,28.0,25.0,-0.05017884448170662,-0.3325069844722748,-0.0844637006521225,0.2546585202217102,-0.15058216452598572,0.022267108783125877,0.20807918906211853,0.14237986505031586,-0.2155764102935791,-0.016389423981308937,0.6625944972038269,0.5202767848968506,0.0,42.0
41,26.0,28.0,26.0,-0.14299440383911133,-0.25601881742477417,-0.0968983992934227,0.2661861181259155,-0.17002643644809723,-0.04680955782532692,0.23467521369457245,0.14367727935314178,-0.12900026142597198,-0.016477158293128014,0.6738627552986145,0.5340015888214111,0.0,42.0
42,26.0,28.0,27.0,-0.16395804286003113,-0.2279173731803894,-0.2152876853942871,0.1133631244301796,-0.22193914651870728,0.13168340921401978,0.1545233279466629,0.19875173270702362,-0.13922695815563202,0.07255380600690842,0.7482255101203918,0.5229661464691162,0.0,42.0
43,26.0,28.0,28.0,-0.05455506220459938,-0.13835804164409637,-0.1416616588830948,0.03313329443335533,-0.16558068990707397,0.16399309039115906,0.09852876514196396,0.1478944718837738,0.041742268949747086,0.23357662558555603,0.6892483234405518,0.4759838581085205,0.0,42.0
44,26.0,28.0,29.0,0.012813378125429153,0.021514518186450005,-0.042178452014923096,-0.061211615800857544,-0.04632433131337166,0.16642774641513824,0.08220966160297394,-0.041796017438173294,0.18350903689861298,0.21747508645057678,0.6220529675483704,0.4235055446624756,0.0,42.0
45,26.0,29.0,25.0,0.005967387463897467,-0.3070454001426697,-0.07935317605733871,0.22911223769187927,-0.09565495699644089,0.07008512318134308,0.2441565841436386,0.10049980133771896,-0.15171439945697784,-0.013680228032171726,0.6572228074073792,0.5272789001464844,0.0,42.0
46,26.0,29.0,26.0,-0.10089106112718582,-0.2775060832500458,-0.2500697076320648,0.249696284532547,-0.17741960287094116,0.04372916743159294,0.3720763027667999,0.19599518179893494,-0.07091571390628815,-0.07870392501354218,0.738633394241333,0.5848996639251709,0.0,42.0
47,26.0,29.0,27.0,-0.11960428953170776,-0.24478042125701904,-0.40408915281295776,0.03253815323114395,-0.2557764947414398,0.2513182461261749,0.2839331328868866,0.22847537696361542,-0.11390431225299835,-0.08677138388156891,0.7664070725440979,0.5804200172424316,0.0,42.0
48,26.0,29.0,28.0,-0.07423966377973557,-0.23084884881973267,-0.3526325821876526,-0.07399709522724152,-0.2958330512046814,0.3554326891899109,0.19572429358959198,0.18569210171699524,-0.1130557656288147,0.020740626379847527,0.7039982080459595,0.5389425754547119,0.0,42.0
49,26.0,29.0,29.0,-0.013954334892332554,-0.06137077510356903,-0.21183204650878906,-0.12426882237195969,-0.15751947462558746,0.3005940318107605,0.15556108951568604,0.04258495196700096,0.03170742839574814,0.0806761384010315,0.6090584397315979,0.43305301666259766,0.0,42.0
50,27.0,25.0,25.0,-0.1576661765575409,-0.25665220618247986,-0.30457502603530884,0.10794392228126526,-0.24911481142044067,0.06018688529729843,0.16753731667995453,0.17463324964046478,-0.14126159250736237,-0.1680060178041458,0.5900482535362244,0.3099820613861084,0.0,42.0
51,27.0,25.0,26.0,-0.0042741987854242325,-0.16530516743659973,-0.219095379114151,-0.12582015991210938,-0.1597643941640854,0.23680835962295532,0.1789497286081314,0.1389189064502716,-0.12467288225889206,-0.17775875329971313,0.6270831823348999,0.3832528591156006,0.0,42.0
52,27.0,25.0,27.0,-0.0057156882248818874,-0.0584399476647377,-0.3044971823692322,-0.27685680985450745,-0.13454583287239075,0.43822503089904785,0.09118972718715668,0.00966393481940031,0.07139613479375839,-0.027103792876005173,0.6906296014785767,0.43555426597595215,0.0,42.0
53,27.0,25.0,28.0,0.0020360795315355062,0.12490937858819962,-0.11667555570602417,-0.24274896085262299,-0.01185631938278675,0.2765590250492096,0.030591513961553574,-0.04450952634215355,0.28814762830734253,0.0891437977552414,0.6722604036331177,0.4570636749267578,0.0,42.0
54,27.0,25.0,29.0,0.07640718668699265,-0.004762959200888872,-0.07166845351457596,-0.3330857455730438,-0.0933617353439331,0.4129425287246704,-0.04774804040789604,-0.014997150748968124,0.197482168674469,0.10178351402282715,0.5277743339538574,0.423781156539917,0.0,42.0
55,27.0,26.0,25.0,-0.10857120901346207,-0.35344699025154114,-0.1814327985048294,0.04925249144434929,-0.3409006595611572,0.08482326567173004,0.23869436979293823,0.2350270003080368,-0.13629572093486786,0.043213535100221634,0.5976770520210266,0.3529503345489502,0.0,42.0
56,27.0,26.0,26.0,0.007884382270276546,-0.09932669997215271,-0.030008332803845406,-0.012371491640806198,-0.14130713045597076,0.03231332078576088,0.23500703275203705,0.1547742486000061,0.02487615868449211,0.08063407987356186,0.5968453288078308,0.39968442916870117,0.0,42.0
57,27.0,26.0,27.0,-0.03809243440628052,0.008019165135920048,-0.13346324861049652,-0.05743008479475975,-0.05940581113100052,0.20408238470554352,0.03346964344382286,-0.04259411618113518,0.15985335409641266,0.19409747421741486,0.5729653239250183,0.44863414764404297,0.0,42.0
58,27.0,26.0,28.0,-0.008558232337236404,0.20130784809589386,-0.0232574213296175,-0.03953593596816063,0.04779162257909775,0.018622923642396927,0.01944771036505699,-0.03977701812982559,0.3045681118965149,0.1361246556043625,0.5903655886650085,0.4499084949493408,0.0,42.0
59,27.0,26.0,29.0,0.07309584319591522,0.1154412031173706,0.016391940414905548,-0.19773969054222107,0.0015263698296621442,0.23871880769729614,-0.06517261266708374,-0.05411561205983162,0.23424649238586426,0.09079062193632126,0.4794500470161438,0.36073994636535645,0.0,42.0
60,27.0,27.0,25.0,-0.10461968183517456,-0.33425018191337585,-0.12518945336341858,0.03653603047132492,-0.3250133991241455,0.11915107071399689,0.29923784732818604,0.23485855758190155,-0.1237935945391655,-0.0021433490328490734,0.6529324054718018,0.40855884552001953,0.0,42.0
61,27.0,27.0,26.0,-0.008628273382782936,-0.08109036833047867,0.033105459064245224,0.00266419630497694,-0.20441319048404694,0.039327334612607956,0.30458688735961914,0.1901058554649353,0.04966706037521362,0.09327930212020874,0.6362024545669556,0.43427395820617676,0.0,42.0
62,27.0,27.0,27.0,-0.07468898594379425,0.04720408469438553,-0.05260993167757988,-0.01534427423030138,-0.1464441865682602,0.20486792922019958,0.049461327493190765,0.008684025146067142,0.1217382624745369,0.2259134203195572,0.6251487731933594,0.4695627689361572,0.0,42.0
63,27.0,27.0,28.0,-0.058479003608226776,0.16918815672397614,0.0028353428933769464,0.06501387059688568,-0.05982932820916176,-0.045670539140701294,-0.018564190715551376,0.011693312786519527,0.2528601884841919,0.17505085468292236,0.5679106712341309,0.467515230178833,0.0,42.0
64,27.0,27.0,29.0,0.023490242660045624,0.1877475380897522,0.07524970173835754,0.019977273419499397,0.026133600622415543,-0.049150314182043076,-0.04848030209541321,-0.035537172108888626,0.26791539788246155,0.14721819758415222,0.5496693849563599,0.4072885513305664,0.0,42.0
65,27.0,28.0,25.0,-0.08251914381980896,-0.27685749530792236,-0.12258074432611465,0.05881727114319801,-0.23390744626522064,0.19682855904102325,0.27255573868751526,0.1308443546295166,-0.17106316983699799,-0.1300608068704605,0.6781908273696899,0.42452120780944824,0.0,42.0
66,27.0,28.0,26.0,0.014481390826404095,-0.0668174996972084,0.023914838209748268,0.028963588178157806,-0.14202602207660675,0.06349889934062958,0.30993810296058655,0.1180107444524765,0.03420142084360123,-0.06389744579792023,0.6362946629524231,0.4530200958251953,0.0,42.0
67,27.0,28.0,27.0,-0.00044274135143496096,0.04072634130716324,-0.103468157351017,-0.12058679759502411,-0.11300814896821976,0.2695629596710205,0.14786913990974426,0.01673065684735775,0.06328383088111877,-0.00946910958737135,0.6708357930183411,0.4487297534942627,0.0,42.0
68,27.0,28.0,28.0,-0.03441789373755455,0.10965858399868011,-0.1034185141324997,-0.0521053671836853,-0.15098269283771515,0.11640746146440506,0.0015221016947180033,0.035839926451444626,0.1655007302761078,0.09644820541143417,0.5904473066329956,0.43501996994018555,0.0,42.0
69,27.0,28.0,29.0,-0.0031977316830307245,0.23702560365200043,-0.0060903714038431644,-0.033071473240852356,-0.006960864644497633,-0.021802525967359543,0.005517573561519384,-0.03547404706478119,0.2551144063472748,0.11758583784103394,0.5346217155456543,0.40616869926452637,0.0,42.0
70,27.0,29.0,25.0,-0.059020474553108215,-0.19546304643154144,-0.1284133642911911,0.10158132016658783,-0.14174862205982208,0.17779739201068878,0.21444402635097504,0.012993689626455307,-0.08720046281814575,-0.20488721132278442,0.6591621041297913,0.4256911277770996,0.0,42.0
71,27.0,29.0,26.0,-0.005634533241391182,-0.009435568936169147,-0.08602035045623779,0.14342597126960754,-0.03529823198914528,-0.04707292467355728,0.2941204011440277,0.05451054498553276,0.15374240279197693,-0.10688729584217072,0.642302393913269,0.49536991119384766,0.0,42.0
72,27.0,29.0,27.0,-0.0465087890625,0.032847147434949875,-0.2547648549079895,-0.07046611607074738,-0.04620194807648659,0.21174365282058716,0.23186297714710236,-0.044547297060489655,0.14016315340995789,-0.11273599416017532,0.6677443981170654,0.48381519317626953,0.0,42.0
73,27.0,29.0,28.0,-0.08252506703138351,-0.030229724943637848,-0.30658912658691406,-0.17311136424541473,-0.2206544578075409,0.3654772937297821,0.08980793505907059,0.012490121647715569,0.0218726247549057,-0.050065718591213226,0.6293150782585144,0.45442795753479004,0.0,42.0
74,27.0,29.0,29.0,-0.028766252100467682,0.1962175816297531,-0.1684328019618988,-0.23738588392734528,-0.07363847643136978,0.2601609230041504,0.019764402881264687,-0.06896916031837463,0.1323612481355667,-0.037136636674404144,0.5223825573921204,0.3591001033782959,0.0,42.0
75,28.0,25.0,25.0,-0.1158846914768219,-0.30385276675224304,-0.23672300577163696,-0.07271525263786316,-0.28097304701805115,0.22818750143051147,0.1388704627752304,0.11631737649440765,-0.09035491943359375,-0.0722116082906723,0.5717474222183228,0.32395505905151367,0.0,42.0
76,28.0,25.0,26.0,-0.011447450146079063,-0.16634000837802887,-0.18826426565647125,-0.20244581997394562,-0.2416323572397232,0.3050018548965454,0.10330193489789963,0.14188367128372192,-0.106024369597435,-0.20149536430835724,0.5829151272773743,0.37378644943237305,0.0,42.0
77,28.0,25.0,27.0,0.038783349096775055,-0.08587319403886795,-0.19255216419696808,-0.34864112734794617,-0.19475026428699493,0.5368890166282654,-0.14549307525157928,-0.032388076186180115,-0.02694675698876381,-0.01137898676097393,0.6323496103286743,0.400543212890625,0.0,42.0
78,28.0,25.0,28.0,0.0069279903545975685,0.05529094487428665,-0.13490919768810272,-0.3295220136642456,-0.14656595885753632,0.4528941810131073,-0.20375511050224304,-0.048936787992715836,0.07693342864513397,0.10153330117464066,0.6598530411720276,0.4480326175689697,0.0,42.0
79,28.0,25.0,29.0,0.04886028170585632,-0.03888101130723953,-0.11446474492549896,-0.3286534249782562,-0.17110823094844818,0.4540901184082031,-0.14520449936389923,0.019576430320739746,0.03274188190698624,0.093008853495121,0.5750209093093872,0.34922313690185547,0.0,42.0
80,28.0,26.0,25.0,-0.05024571716785431,-0.2621578276157379,-0.11829866468906403,-0.09539417922496796,-0.309880793094635,0.20845629274845123,0.26703593134880066,0.18573452532291412,-0.06935626268386841,0.03750219568610191,0.6524211168289185,0.36774587631225586,0.0,42.0
81,28.0,26.0,26.0,0.03879646956920624,-0.01793382316827774,-0.04635155573487282,-0.22804318368434906,-0.1947721391916275,0.24618302285671234,0.17850784957408905,0.12374947965145111,0.03157757595181465,-0.015483865514397621,0.6078417897224426,0.3739359378814697,0.0,42.0
82,28.0,26.0,27.0,0.009181922301650047,0.051260754466056824,-0.058108020573854446,-0.2344544380903244,-0.13713759183883667,0.39987483620643616,-0.1726570427417755,-0.12464625388383865,0.10726182907819748,0.16361650824546814,0.6485386490821838,0.3811485767364502,0.0,42.0
83,28.0,26.0,28.0,-0.044394828379154205,0.15065361559391022,-0.05237916484475136,-0.19415298104286194,-0.16631805896759033,0.3029845058917999,-0.20286151766777039,-0.10070434212684631,0.15069453418254852,0.1586112082004547,0.6567105054855347,0.3931539058685303,0.0,42.0
84,28.0,26.0,29.0,0.037689950317144394,0.0026888404972851276,-0.04058176279067993,-0.21674972772598267,-0.24711184203624725,0.381163626909256,-0.16340966522693634,0.04109847918152809,-0.029991602525115013,0.09580153971910477,0.574228823184967,0.30741071701049805,0.0,42.0
85,28.0,27.0,25.0,-0.10526639968156815,-0.25319311022758484,-0.1354285329580307,-0.12689734995365143,-0.3140398859977722,0.2841276526451111,0.29821139574050903,0.10091333091259003,-0.042452193796634674,-0.04682330787181854,0.7265028357505798,0.41562962532043457,0.0,42.0
86,28.0,27.0,26.0,0.05504637584090233,0.002277702558785677,0.04442127048969269,-0.1874379813671112,-0.1858348697423935,0.16270712018013,0.29020771384239197,0.10491181910037994,0.16267988085746765,0.05055946856737137,0.6539433002471924,0.41915249824523926,0.0,42.0
87,28.0,27.0,27.0,0.024655522778630257,0.1147393062710762,0.05774611979722977,-0.18155676126480103,-0.08545581251382828,0.2893564999103546,-0.03552926331758499,-0.15717750787734985,0.20647840201854706,0.16637744009494781,0.6669638752937317,0.40961241722106934,0.0,42.0
88,28.0,27.0,28.0,-0.08127714693546295,0.15807302296161652,-0.006961071398109198,-0.07892540842294693,-0.15808148682117462,0.1555713713169098,-0.11366818845272064,-0.15093731880187988,0.2334183007478714,0.10831146687269211,0.6282005906105042,0.4201531410217285,0.0,42.0
89,28.0,27.0,29.0,-0.0256058182567358,0.12740416824817657,0.004107268527150154,0.08279886841773987,-0.17452199757099152,-0.028042932972311974,-0.08922804147005081,0.03519138693809509,0.08233480900526047,0.013622678816318512,0.655035138130188,0.38033294677734375,0.0,42.0
90,28.0,28.0,25.0,-0.1505218893289566,-0.24969838559627533,-0.2194325029850006,-0.12554755806922913,-0.24858064949512482,0.41632938385009766,0.18878746032714844,-0.04313620179891586,-0.10040852427482605,-0.20464195311069489,0.6962010264396667,0.39336514472961426,0.0,42.0
91,28.0,28.0,26.0,0.04908450320363045,-0.04912926256656647,0.0011226973729208112,-0.1079714447259903,-0.13798759877681732,0.1301412135362625,0.29090458154678345,0.05522800236940384,0.16623066365718842,-0.12072201073169708,0.7006786465644836,0.42813920974731445,0.0,42.0
92,28.0,28.0,27.0,0.09181440621614456,0.03161163255572319,-0.021098580211400986,-0.27011463046073914,-0.04869654029607773,0.33043691515922546,0.07219608873128891,-0.12589901685714722,0.19583579897880554,-0.02794976346194744,0.695436418056488,0.4349334239959717,0.0,42.0
93,28.0,28.0,28.0,-0.023400679230690002,0.07804523408412933,-0.1114121824502945,-0.1620054841041565,-0.13765379786491394,0.20820939540863037,-0.07908090204000473,-0.08781974762678146,0.15601636469364166,-0.07111937552690506,0.6335515975952148,0.44623255729675293,0.0,42.0
94,28.0,28.0,29.0,-0.03286675736308098,0.1808256357908249,-0.05505283176898956,0.042280927300453186,-0.04979743808507919,-0.06567753106355667,-0.07399274408817291,-0.023764729499816895,0.1382938027381897,-0.07334703207015991,0.6259706616401672,0.4272284507751465,0.0,42.0
95,28.0,29.0,25.0,-0.12985944747924805,-0.19741804897785187,-0.23992329835891724,-0.09553803503513336,-0.19989217817783356,0.39578530192375183,0.06822075694799423,-0.11904066056013107,-0.1481572389602661,-0.23645150661468506,0.6366615295410156,0.39900732040405273,0.0,42.0
96,28.0,29.0,26.0,-0.02188129350543022,-0.0931553915143013,-0.12430553883314133,0.020012926310300827,-0.12065529078245163,0.11096476763486862,0.21434608101844788,-0.008315583691000938,0.11610555648803711,-0.15880326926708221,0.6719311475753784,0.4435105323791504,0.0,42.0
97,28.0,29.0,27.0,-0.027661602944135666,-0.02295951545238495,-0.23454129695892334,-0.21916072070598602,-0.09559997916221619,0.3459685146808624,0.13454559445381165,-0.12180507183074951,0.15943211317062378,-0.137799933552742,0.6700502634048462,0.4342234134674072,0.0,42.0
98,28.0,29.0,28.0,-0.09096232056617737,-0.004294288344681263,-0.2910252511501312,-0.22267670929431915,-0.18595068156719208,0.3566361963748932,-0.030787037685513496,-0.048206672072410583,0.0201177429407835,-0.19755850732326508,0.5510691404342651,0.4126124382019043,0.0,42.0
99,28.0,29.0,29.0,-0.047462981194257736,0.13289272785186768,-0.201633483171463,-0.16489414870738983,-0.10290458798408508,0.2372124195098877,-0.0794723778963089,-0.06856182962656021,0.04367664456367493,-0.16558995842933655,0.49027788639068604,0.3765993118286133,0.0,42.0
100,29.0,25.0,25.0,-0.13376642763614655,-0.3264063000679016,-0.1829962283372879,-0.09166812151670456,-0.30616962909698486,0.22815099358558655,-0.023609263822436333,0.023661311715841293,-0.19462081789970398,0.014610959216952324,0.6120191812515259,0.4269559383392334,0.0,42.0
101,29.0,25.0,26.0,-0.07595217972993851,-0.28295665979385376,-0.1603289544582367,-0.09494736045598984,-0.3557339012622833,0.26894232630729675,-0.031380511820316315,0.10600663721561432,-0.24071863293647766,0.04287973791360855,0.6276862621307373,0.4533958435058594,0.0,42.0
