,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
19,25.0,28.0,29.0,-0.2685190737247467,0.03646169230341911,0.03261097893118858,-0.013294890522956848,-0.2327672839164734,0.1643478125333786,-0.009896188974380493,0.05830390006303787,-0.0044754198752343655,0.01463318895548582,0.7158147096633911,0.6379950046539307,1.0,71.0
20,25.0,29.0,25.0,-0.07881636917591095,-0.23002679646015167,-0.3853748142719269,0.041982218623161316,-0.22718806564807892,-0.25252336263656616,-0.08109615743160248,0.49305954575538635,0.06320639699697495,-0.043679334223270416,0.6550362706184387,0.42949390411376953,1.0,71.0
21,25.0,29.0,26.0,-0.2516033947467804,-0.11045089364051819,-0.2843683958053589,0.23236000537872314,-0.044156529009342194,0.05527321621775627,0.20606768131256104,0.2790503203868866,-0.14484189450740814,-0.21509698033332825,0.7857646346092224,0.4873921871185303,1.0,71.0
22,25.0,29.0,27.0,-0.26207852363586426,-0.021831706166267395,-0.0772198960185051,0.07201549410820007,-0.08560796827077866,0.2512078881263733,0.2049599587917328,0.10634021461009979,-0.13250309228897095,-0.10983391106128693,0.7905564308166504,0.5542421340942383,1.0,71.0
23,25.0,29.0,28.0,-0.31755486130714417,-0.059899818152189255,-0.019959842786192894,-0.037382304668426514,-0.16696001589298248,0.23292319476604462,0.1567496806383133,-0.02579380013048649,0.04737893491983414,-0.027786163613200188,0.7383572459220886,0.6203265190124512,1.0,71.0
24,25.0,29.0,29.0,-0.3273899257183075,0.057205308228731155,0.016948193311691284,0.007819886319339275,-0.1866808831691742,0.2528179883956909,0.1747419238090515,-0.025073403492569923,0.001528096618130803,-0.015746239572763443,0.7052242755889893,0.6078488826751709,1.0,71.0
25,26.0,25.0,25.0,-0.005428537726402283,-0.01773102395236492,-0.20231500267982483,0.34377366304397583,-0.18085265159606934,-0.13578955829143524,-0.2315436154603958,0.2833620011806488,-0.20855744183063507,0.08272786438465118,0.6916869282722473,0.515275239944458,1.0,71.0
26,26.0,25.0,26.0,-0.08998947590589523,-0.03192278370261192,-0.2691560685634613,0.37165677547454834,-0.13663147389888763,-0.07254441827535629,-0.06495018303394318,0.2573317289352417,-0.23744504153728485,0.060896895825862885,0.74472576379776,0.4907541275024414,1.0,71.0
27,26.0,25.0,27.0,-0.08449432998895645,-0.01272678654640913,-0.19194424152374268,0.27665361762046814,-0.12289351224899292,-0.015670888125896454,0.06516771018505096,0.22632046043872833,-0.1583825796842575,0.0939423218369484,0.7448514699935913,0.5139877796173096,1.0,71.0
28,26.0,25.0,28.0,-0.1331041008234024,0.07441288232803345,-0.09905263781547546,0.18256720900535583,-0.19680000841617584,0.020666059106588364,0.0910658985376358,0.20251867175102234,-0.0648016631603241,0.0879838690161705,0.736496090888977,0.539973258972168,1.0,71.0
29,26.0,25.0,29.0,-0.10283966362476349,0.15264369547367096,-0.030477406457066536,0.10735233128070831,-0.20288996398448944,0.1495932787656784,0.05478512495756149,0.05642383173108101,-0.1100955605506897,0.10875268280506134,0.6847005486488342,0.4623990058898926,1.0,71.0
30,26.0,26.0,25.0,-0.04369492828845978,-0.0190047025680542,-0.21180854737758636,0.3087663948535919,-0.12670430541038513,0.014828887768089771,-0.06246200576424599,0.2188473641872406,-0.2371513396501541,-0.10382464528083801,0.6704695820808411,0.463916540145874,1.0,71.0
31,26.0,26.0,26.0,-0.18712447583675385,0.03216063976287842,-0.1851329207420349,0.29076409339904785,-0.04537874460220337,0.1930919736623764,0.09568214416503906,0.03336965665221214,-0.28942805528640747,-0.09416493028402328,0.7114257216453552,0.4414792060852051,1.0,71.0
32,26.0,26.0,27.0,-0.14165133237838745,0.04666517674922943,-0.10704490542411804,0.20482099056243896,-0.08103018999099731,0.13276760280132294,0.13691812753677368,0.10014329105615616,-0.19793148338794708,-0.03426570072770119,0.6877968907356262,0.4756155014038086,1.0,71.0
33,26.0,26.0,28.0,-0.19238369166851044,0.1529938280582428,0.0015757211949676275,0.09257551282644272,-0.18426631391048431,0.09494372457265854,0.10500001162290573,0.12951348721981049,-0.09742581844329834,0.030330857262015343,0.727375328540802,0.569697380065918,1.0,71.0
34,26.0,26.0,29.0,-0.042245399206876755,0.19155655801296234,0.05842600017786026,0.023118427023291588,-0.19057433307170868,0.23994921147823334,0.11052607744932175,0.02691599354147911,-0.19317679107189178,0.0963873341679573,0.6838793754577637,0.5805840492248535,1.0,71.0
35,26.0,27.0,25.0,0.028435196727514267,0.008004875853657722,-0.23223578929901123,0.14299869537353516,0.00712919095531106,0.06957391649484634,0.08681168407201767,0.06204274669289589,-0.1299484223127365,-0.2311936467885971,0.6540356278419495,0.43947362899780273,1.0,71.0
36,26.0,27.0,26.0,-0.12588909268379211,0.15186159312725067,-0.10888972878456116,0.09308161586523056,-0.010904466733336449,0.18969382345676422,0.2525998651981354,-0.023929288610816002,-0.21548296511173248,-0.23282019793987274,0.6558088660240173,0.4377562999725342,1.0,71.0
37,26.0,27.0,27.0,-0.11865296959877014,0.1664392352104187,-0.03169228509068489,0.06354048103094101,-0.1384463608264923,0.16961316764354706,0.23774723708629608,0.08195647597312927,-0.16897748410701752,-0.15430091321468353,0.6765916347503662,0.48993659019470215,1.0,71.0
38,26.0,27.0,28.0,-0.22103476524353027,0.2231113612651825,0.05947161093354225,-0.05673723667860031,-0.2325296849012375,0.15953709185123444,0.10372187197208405,0.0643538311123848,-0.06350512057542801,-0.059717729687690735,0.7337674498558044,0.5877580642700195,1.0,71.0
39,26.0,27.0,29.0,-0.18770022690296173,0.21634265780448914,0.10983195900917053,-0.11351390182971954,-0.24914254248142242,0.29782670736312866,0.04759057238698006,-0.03258267790079117,-0.10702807456254959,0.08486245572566986,0.7215922474861145,0.6121635437011719,1.0,71.0
40,26.0,28.0,25.0,0.014194704592227936,0.030679088085889816,-0.18271587789058685,0.03270631283521652,0.0284898541867733,0.02983623929321766,0.08403079211711884,0.05857805162668228,-0.04326789453625679,-0.23425841331481934,0.613346517086029,0.3959078788757324,1.0,71.0
41,26.0,28.0,26.0,-0.06894887983798981,0.1931460052728653,-0.0860293060541153,0.07157327234745026,-0.05946457013487816,0.1722661852836609,0.22091421484947205,0.12957656383514404,-0.21669915318489075,-0.19928398728370667,0.6391854286193848,0.46926426887512207,1.0,71.0
42,26.0,28.0,27.0,-0.1044522374868393,0.18579037487506866,-0.0032524087000638247,0.01666378602385521,-0.13847127556800842,0.22399891912937164,0.22925196588039398,0.11051180213689804,-0.1507987231016159,-0.1427542120218277,0.6810045838356018,0.5540776252746582,1.0,71.0
43,26.0,28.0,28.0,-0.20687264204025269,0.07137394696474075,0.03755617141723633,-0.09847577661275864,-0.17744660377502441,0.19432321190834045,0.0621514767408371,0.03282344341278076,0.02013491839170456,-0.026139410212635994,0.7086992263793945,0.6386077404022217,1.0,71.0
44,26.0,28.0,29.0,-0.26015493273735046,-0.008157900534570217,0.07206687331199646,-0.157882958650589,-0.1652219444513321,0.26751115918159485,-0.06243554502725601,-0.03465622663497925,0.043541137129068375,0.08179282397031784,0.6853108406066895,0.6078975200653076,1.0,71.0
45,26.0,29.0,25.0,0.020628195255994797,0.04989524558186531,-0.1339380294084549,0.09959860146045685,-0.06753968447446823,-0.011680565774440765,-0.03497114032506943,0.14314720034599304,-0.16534054279327393,-0.17224787175655365,0.5493454337120056,0.30002617835998535,1.0,71.0
46,26.0,29.0,26.0,-0.04925704002380371,0.17164228856563568,-0.08429945260286331,0.087415911257267,-0.07103461772203445,0.1623193323612213,0.15354201197624207,0.10169415920972824,-0.2507913410663605,-0.09433234483003616,0.6799508929252625,0.4170224666595459,1.0,71.0
47,26.0,29.0,27.0,-0.12323647737503052,0.1689128875732422,0.005225950852036476,-0.014297048561275005,-0.11549920588731766,0.2791558802127838,0.19737595319747925,-0.008129005320370197,-0.1474747359752655,-0.07128235697746277,0.69887375831604,0.4905257225036621,1.0,71.0
48,26.0,29.0,28.0,-0.21764160692691803,0.0024990513920783997,0.04448467493057251,-0.07735677063465118,-0.11356724798679352,0.22250372171401978,0.08000744879245758,-0.128684401512146,0.061203114688396454,-0.030572380870580673,0.6639761924743652,0.5556275844573975,1.0,71.0
49,26.0,29.0,29.0,-0.2861192524433136,-0.016208648681640625,0.0038046108093112707,-0.035427525639534,-0.12862741947174072,0.21324260532855988,0.06780554354190826,-0.11174046248197556,0.07869534939527512,-0.05354601517319679,0.6456107497215271,0.5167520046234131,1.0,71.0
50,27.0,25.0,25.0,0.11524343490600586,0.029533488675951958,-0.07974725216627121,0.1978784054517746,-0.042095672339200974,-0.05704612657427788,-0.2609563171863556,0.11163903772830963,-0.18009154498577118,0.07900750637054443,0.6080320477485657,0.3875701427459717,1.0,71.0
51,27.0,25.0,26.0,0.12482760101556778,0.10831210762262344,-0.0628603994846344,0.12138202041387558,-0.024022435769438744,-0.033937059342861176,-0.18886025249958038,0.11487613618373871,-0.1473541408777237,0.17020060122013092,0.6785246133804321,0.4219512939453125,1.0,71.0
52,27.0,25.0,27.0,0.14755485951900482,0.16335056722164154,0.03817322477698326,0.04230663925409317,0.008108570240437984,0.02900409884750843,-0.014696316793560982,0.04724597930908203,-0.1332658976316452,0.12790745496749878,0.7139877080917358,0.4683718681335449,1.0,71.0
53,27.0,25.0,28.0,-0.021264297887682915,0.16063855588436127,0.0708523765206337,0.010481217876076698,-0.04197441786527634,0.11740778386592865,0.06517837941646576,-0.03954232484102249,-0.06402305513620377,0.09680353850126266,0.6963019371032715,0.4623236656188965,1.0,71.0
54,27.0,25.0,29.0,-0.12680381536483765,0.1423000693321228,0.03869110718369484,-0.08008629083633423,-0.08739523589611053,0.28988638520240784,0.10781770199537277,-0.14506763219833374,-0.06227298080921173,0.14164449274539948,0.6743742227554321,0.3952951431274414,1.0,71.0
55,27.0,26.0,25.0,0.010340125299990177,0.01311138179153204,-0.0832991898059845,0.151916965842247,0.016578661277890205,0.09728644043207169,-0.028704360127449036,-0.007835165597498417,-0.18944042921066284,-0.1441512107849121,0.5681573748588562,0.40209531784057617,1.0,71.0
56,27.0,26.0,26.0,-0.0006163627840578556,0.1181766539812088,-0.04019585996866226,0.05372035875916481,0.0058449930511415005,0.1668478399515152,0.0110416729003191,-0.020748434588313103,-0.1805306077003479,-0.03516257926821709,0.6170576214790344,0.43752288818359375,1.0,71.0
57,27.0,26.0,27.0,0.03530619293451309,0.13530099391937256,0.071568563580513,-0.015228786505758762,-0.02086164616048336,0.14990614354610443,0.08610311150550842,0.024974068626761436,-0.1552692949771881,-0.0036193623673170805,0.6967533230781555,0.4864370822906494,1.0,71.0
58,27.0,26.0,28.0,-0.12434092164039612,0.11249922960996628,0.07335580140352249,-0.024425452575087547,-0.09680275619029999,0.13551850616931915,0.08146891742944717,-0.0171111561357975,-0.03211391344666481,0.023756837472319603,0.7105045318603516,0.5803215503692627,1.0,71.0
59,27.0,26.0,29.0,-0.08854591101408005,0.14787228405475616,0.04149075224995613,-0.04247891530394554,-0.0924919843673706,0.28620895743370056,0.10774306207895279,-0.02281923219561577,-0.12842842936515808,0.12269977480173111,0.690739631652832,0.5694630146026611,1.0,71.0
60,27.0,27.0,25.0,0.06390920281410217,0.039497654885053635,-0.10438419878482819,0.052129585295915604,0.09908803552389145,0.11480206251144409,0.08578548580408096,-0.051137086004018784,-0.1732453852891922,-0.22923563420772552,0.5952079892158508,0.440934419631958,1.0,71.0
61,27.0,27.0,26.0,0.030843861401081085,0.2202795445919037,-0.05443955957889557,0.0541590191423893,-0.0030775112099945545,0.1329926699399948,0.1582019329071045,-0.015272354707121849,-0.22243225574493408,-0.2016773223876953,0.5780378580093384,0.4458906650543213,1.0,71.0
62,27.0,27.0,27.0,0.0025772657245397568,0.259528785943985,0.07855135947465897,0.0133842583745718,-0.060966506600379944,0.1767279952764511,0.15311352908611298,0.03501031920313835,-0.20682038366794586,-0.14479562640190125,0.6368484497070312,0.47437024116516113,1.0,71.0
63,27.0,27.0,28.0,-0.12406759709119797,0.17899304628372192,0.11937592923641205,-0.08532857894897461,-0.11325355619192123,0.20157721638679504,0.0013399581657722592,-0.009412223473191261,-0.05604199692606926,0.03298405185341835,0.6932095289230347,0.5602414608001709,1.0,71.0
64,27.0,27.0,29.0,-0.16289688646793365,0.1481478363275528,0.07560912519693375,-0.13014057278633118,-0.12520158290863037,0.3512853682041168,-0.0020623072050511837,-0.06287472695112228,-0.07203946262598038,0.18571382761001587,0.6770323514938354,0.5794270038604736,1.0,71.0
65,27.0,28.0,25.0,0.06999481469392776,0.061491575092077255,-0.0916912630200386,-0.008360279724001884,0.07235126197338104,0.11294358968734741,0.05236325040459633,-0.030808234587311745,-0.18292848765850067,-0.21114368736743927,0.6014089584350586,0.41551733016967773,1.0,71.0
66,27.0,28.0,26.0,0.041980721056461334,0.30561044812202454,0.0027735172770917416,0.05002058669924736,-0.10311508923768997,0.18154369294643402,0.1378670483827591,0.0516982302069664,-0.26401856541633606,-0.15042611956596375,0.5802376866340637,0.45069098472595215,1.0,71.0
67,27.0,28.0,27.0,-0.012035866267979145,0.2945612072944641,0.06967739015817642,0.02558242157101631,-0.0964820459485054,0.23970811069011688,0.15282273292541504,0.011169884353876114,-0.17387862503528595,-0.11302497237920761,0.6540988087654114,0.4917924404144287,1.0,71.0
68,27.0,28.0,28.0,-0.1273277848958969,0.05246799811720848,0.03310871496796608,-0.11610635370016098,-0.05425554886460304,0.2403947412967682,-0.02167026698589325,-0.03086329996585846,0.02301802486181259,0.08266526460647583,0.7092462778091431,0.5401067733764648,1.0,71.0
69,27.0,28.0,29.0,-0.2385728806257248,-0.07032500952482224,0.0032910413574427366,-0.18056492507457733,-0.05252218246459961,0.33722418546676636,-0.11525467038154602,-0.05549278110265732,0.04399491101503372,0.2105109542608261,0.68350750207901,0.5191056728363037,1.0,71.0
70,27.0,29.0,25.0,0.08145773410797119,0.15344801545143127,-0.021407082676887512,0.021206123754382133,-0.02126206085085869,0.18180438876152039,0.02088748849928379,-0.1609567403793335,-0.22209376096725464,-0.1405654400587082,0.6214198470115662,0.32471513748168945,1.0,71.0
71,27.0,29.0,26.0,0.011703968048095703,0.3048378527164459,0.04578461870551109,0.008293237537145615,-0.15980200469493866,0.2561146318912506,0.11170179396867752,-0.07326105237007141,-0.2354329526424408,0.0017337726894766092,0.6227173805236816,0.4000892639160156,1.0,71.0
72,27.0,29.0,27.0,-0.04662594944238663,0.30121657252311707,0.1443132758140564,-0.025758352130651474,-0.12454410642385483,0.3400242328643799,0.15435869991779327,-0.11776382476091385,-0.15995164215564728,-0.05492889881134033,0.6602235436439514,0.42822742462158203,1.0,71.0
73,27.0,29.0,28.0,-0.1622801572084427,0.04535243287682533,0.13202166557312012,-0.0687994435429573,-0.04207867383956909,0.3041587471961975,0.0758431926369667,-0.17538268864154816,-0.010165074840188026,-0.06898427754640579,0.6255000829696655,0.43703699111938477,1.0,71.0
74,27.0,29.0,29.0,-0.2808356285095215,-0.11470707505941391,-0.00744515098631382,-0.033104121685028076,-0.04812033101916313,0.2806915044784546,0.03793240338563919,-0.10775922983884811,0.022399481385946274,-0.049678441137075424,0.5699902772903442,0.40387964248657227,1.0,71.0
75,28.0,25.0,25.0,0.08040695637464523,-0.01952589489519596,0.009930017404258251,0.022576456889510155,0.06036432832479477,0.09844460338354111,-0.1304156631231308,-0.09222136437892914,-0.13259512186050415,0.07627808302640915,0.6278249025344849,0.37003016471862793,1.0,71.0
76,28.0,25.0,26.0,0.14989905059337616,0.1078747883439064,0.143462672829628,-0.031670037657022476,0.0410381481051445,0.11088652163743973,-0.1801653802394867,-0.12497580796480179,-0.10371465235948563,0.20228399336338043,0.657042920589447,0.4114961624145508,1.0,71.0
77,28.0,25.0,27.0,0.18461433053016663,0.220352903008461,0.25821343064308167,-0.004271181300282478,0.09029950201511383,0.1653553545475006,-0.11211114376783371,-0.19170916080474854,-0.17306187748908997,0.16797082126140594,0.6715744137763977,0.416240930557251,1.0,71.0
78,28.0,25.0,28.0,-0.008738085627555847,0.09814019501209259,0.2108183354139328,-0.03594446927309036,0.04585132375359535,0.22855985164642334,-0.1008048877120018,-0.17397361993789673,-0.10784393548965454,0.2192191481590271,0.6232972145080566,0.37394237518310547,1.0,71.0
79,28.0,25.0,29.0,-0.14988933503627777,-0.02992008812725544,0.0682225376367569,-0.20043520629405975,-0.054543718695640564,0.29120296239852905,0.008115922100841999,-0.17803174257278442,-0.007115558721125126,0.23915959894657135,0.632403552532196,0.3597424030303955,1.0,71.0
80,28.0,26.0,25.0,0.01528712548315525,-0.08470196276903152,-0.020213475450873375,0.0070305922999978065,0.10879837721586227,0.21742062270641327,0.13475914299488068,-0.13545498251914978,-0.15451878309249878,-0.15917424857616425,0.5776455402374268,0.3786156177520752,1.0,71.0
81,28.0,26.0,26.0,0.00024728369317017496,0.0023693775292485952,0.02967981994152069,-0.03070511482656002,0.048049379140138626,0.22179117798805237,0.09051626920700073,-0.12931540608406067,-0.1007714495062828,0.016875267028808594,0.6395356059074402,0.4409198760986328,1.0,71.0
82,28.0,26.0,27.0,-0.03195113316178322,0.10981494933366776,0.12724706530570984,-0.034518543630838394,0.03307003527879715,0.20913873612880707,0.1318608522415161,-0.08508207648992538,-0.11471948772668839,0.03723195195198059,0.6622166037559509,0.45063257217407227,1.0,71.0
83,28.0,26.0,28.0,-0.15631650388240814,0.03856787085533142,0.11206728965044022,-0.06722583621740341,-0.0028336828108876944,0.22705794870853424,0.04178929328918457,-0.0899355337023735,-0.05438322573900223,0.08581478893756866,0.6245481967926025,0.48433732986450195,1.0,71.0
84,28.0,26.0,29.0,-0.17018075287342072,-0.010286645032465458,-0.005914749577641487,-0.16723600029945374,-0.02129986509680748,0.28153640031814575,0.0794883444905281,-0.056360479444265366,-0.035839226096868515,0.15355907380580902,0.6594892144203186,0.4885222911834717,1.0,71.0
85,28.0,27.0,25.0,0.07311328500509262,-0.09705912321805954,-0.05302364379167557,0.020682668313384056,0.0970844104886055,0.2046097368001938,0.15788137912750244,-0.06096500903367996,-0.1889372318983078,-0.23345690965652466,0.6481735706329346,0.3955845832824707,1.0,71.0
86,28.0,27.0,26.0,0.066449373960495,0.03003130666911602,-0.03169100359082222,0.08369284123182297,0.004242988303303719,0.23206953704357147,0.12240204960107803,-0.031805794686079025,-0.22256429493427277,-0.09531956166028976,0.6796196103096008,0.4012877941131592,1.0,71.0
87,28.0,27.0,27.0,-0.012148850597441196,0.12855182588100433,0.12437589466571808,0.0744461640715599,-0.00021817964443471283,0.2413431853055954,0.08922030031681061,-0.012018941342830658,-0.22453682124614716,-0.02288026362657547,0.6418177485466003,0.41893672943115234,1.0,71.0
88,28.0,27.0,28.0,-0.08601433038711548,0.06995721906423569,0.11690099537372589,-0.014084040187299252,-0.00894101895391941,0.242808535695076,-0.02114216238260269,-0.044833116233348846,-0.11781153827905655,0.06956136971712112,0.6110498309135437,0.47542643547058105,1.0,71.0
89,28.0,27.0,29.0,-0.1403399258852005,0.03930116444826126,0.010184396058321,-0.11250334978103638,0.002614738652482629,0.3094108998775482,-0.029857324436306953,-0.10228006541728973,-0.04041661322116852,0.14649246633052826,0.6067088842391968,0.509089469909668,1.0,71.0
90,28.0,28.0,25.0,0.023317327722907066,-0.1305035799741745,-0.096482053399086,0.022665539756417274,0.07961197197437286,0.14982838928699493,0.06706688553094864,-0.05459929630160332,-0.14387930929660797,-0.1862945258617401,0.6290978789329529,0.3724665641784668,1.0,71.0
91,28.0,28.0,26.0,0.08403775840997696,0.12435326725244522,0.06371551752090454,0.11875348538160324,-0.04799715429544449,0.2313992828130722,0.02067628689110279,-0.034709956496953964,-0.27161848545074463,0.0022375802509486675,0.6710758805274963,0.35846805572509766,1.0,71.0
92,28.0,28.0,27.0,0.06230102479457855,0.15795625746250153,0.17881034314632416,0.10422845184803009,-0.007120645605027676,0.20180845260620117,-0.05247769504785538,-0.0738198310136795,-0.22081567347049713,0.08071615546941757,0.6442210674285889,0.4085977077484131,1.0,71.0
93,28.0,28.0,28.0,-0.034670472145080566,0.004884741269052029,0.018871434032917023,-0.03818313032388687,0.029873168095946312,0.2070208191871643,-0.07826714217662811,-0.056364644318819046,-0.04473291337490082,0.17841693758964539,0.6677895188331604,0.4615910053253174,1.0,71.0
94,28.0,28.0,29.0,-0.14821258187294006,-0.07340016961097717,-0.09005162119865417,-0.11202418059110641,0.019298840314149857,0.2975411117076874,-0.12368874251842499,-0.04407210275530815,0.020370526239275932,0.1955377459526062,0.6695160269737244,0.4708993434906006,1.0,71.0
95,28.0,29.0,25.0,-0.08997700363397598,-0.03094624914228916,-0.08371660113334656,-0.029482847079634666,0.06987426429986954,0.1811840832233429,0.0584043487906456,-0.24969267845153809,-0.06898961216211319,-0.11707690358161926,0.6426051259040833,0.35939598083496094,1.0,71.0
96,28.0,29.0,26.0,-0.06376560777425766,0.19333256781101227,0.09401261061429977,0.014396385289728642,-0.051290322095155716,0.30741333961486816,0.08500965684652328,-0.22417046129703522,-0.14753730595111847,0.095560222864151,0.6523844599723816,0.36188244819641113,1.0,71.0
97,28.0,29.0,27.0,-0.06866073608398438,0.21690380573272705,0.21022532880306244,0.016964247450232506,-0.06298105418682098,0.28906241059303284,0.06209218129515648,-0.14900760352611542,-0.13768316805362701,0.0003357502573635429,0.6418115496635437,0.39685821533203125,1.0,71.0
98,28.0,29.0,28.0,-0.16939640045166016,0.0032781693153083324,0.08097749948501587,-0.05863357335329056,-0.0013983804965391755,0.29927656054496765,0.07307469844818115,-0.06290709227323532,-0.04175562039017677,-0.05448734760284424,0.6480478644371033,0.40483808517456055,1.0,71.0
99,28.0,29.0,29.0,-0.22347800433635712,-0.21730530261993408,-0.11205919086933136,-0.0606987364590168,0.00785796158015728,0.2666081190109253,-0.01205415464937687,0.03117396868765354,0.027548151090741158,0.00740518094971776,0.6120230555534363,0.3805508613586426,1.0,71.0
100,29.0,25.0,25.0,0.019721247255802155,0.00027561039314605296,0.06868059188127518,-0.07992912083864212,0.10348758846521378,0.19616200029850006,-0.06569256633520126,-0.18212968111038208,-0.12776775658130646,-0.008730955421924591,0.6752946972846985,0.45650196075439453,1.0,71.0
101,29.0,25.0,26.0,0.10081744939088821,0.09291006624698639,0.2512226998806,-0.05926622450351715,0.09350874274969101,0.2416824996471405,-0.08904976397752762,-0.2711085379123688,-0.12409934401512146,0.08021924644708633,0.6689502596855164,0.45049214363098145,1.0,71.0
